 21 2066.200667 1.053E-28 3.938E-03.07660.104 2858.06840.68-.001890       2 0 0 13       2 0 0 01                    R 12e     3666632429 9 9 711    27.0   25.0
 21 2066.343910 1.157E-29 8.131E-03.08800.120 3183.81730.70-.000315       3 2 2 03       2 1 1 03                    R  2f     3666632429 9 9 711     7.0    5.0
 21 2066.344384 1.419E-30 3.202E-02.07460.101 4216.55040.69-.002107       1 4 4 12       1 4 4 01                    R 15f     3666632429 9 9 711    33.0   31.0
 21 2066.375241 2.932E-29 1.302E-01.06680.078 4076.81090.75-.002185       3 2 2 02       2 1 1 02                    P 43e     3665632429 9 9 711    85.0   87.0
 21 2066.396833 1.631E-29 1.002E-05.06140.067 2340.73210.70-.002907       0 4 4 01       0 1 1 01                    R 65e     3655532429 9 9 711   133.0  131.0
 21 2066.415103 1.761E-29 1.934E-03.07820.107 3046.64580.68-.000978       1 2 2 11       0 1 1 11                    R 10e     3666632429 9 9 711    23.0   21.0
 21 2066.436559 2.341E-26 1.609E-01.06320.069 2814.74520.72-.002313       2 1 1 01       1 0 0 01                    P 60e     4655532429 9 9 711   119.0  121.0
 21 2066.451632 5.136E-26 8.388E-02.06470.071 2497.16000.73-.002264       1 3 3 01       0 2 2 01                    P 54e     4655532429 9 9 711   107.0  109.0
 21 2066.491761 1.740E-29 1.472E-04.06870.087 2733.05620.74-.001995       1 1 1 11       0 0 0 11                    R 31e     3366632430 9 9 711    65.0   63.0
 21 2066.558573 4.147E-30 2.489E-02.07350.099 3956.17880.70-.002146       3 3 3 03       2 2 2 03                    P 18e     3666632429 9 9 711    35.0   37.0
 21 2066.656745 3.430E-29 1.027E-01.06730.080 3980.51010.75-.002168       3 2 2 02       2 1 1 02                    P 40f     3666632429 9 9 711    79.0   81.0
 21 2066.693818 1.541E-28 2.259E-01.06020.066 3949.89310.69-.002401       1 4 4 01       0 3 3 01                    P 70f     3655532429 9 9 711   139.0  141.0
 21 2066.768909 1.665E-29 1.411E-01.06550.074 4240.92500.74-.002233       2 4 4 02       1 3 3 02                    P 50f     3655532429 9 9 711    99.0  101.0
 21 2066.789697 1.732E-27 4.006E-02.07250.097 2834.73540.71-.002139       3 1 1 02       2 0 0 02                    P 20e     3666632429 9 9 711    39.0   41.0
 21 2066.813455 1.069E-29 1.364E-05.06050.066 2500.15230.69-.002960       0 4 4 01       0 1 1 01                    R 68f     3655532429 9 9 711   139.0  137.0
 21 2066.867809 1.824E-30 1.055E-01.06970.090 4515.22930.73-.003075       2 2 2 12       2 2 2 01                    P 28e     3666632429 9 9 711    55.0   57.0
 21 2066.879265 1.007E-27 7.961E-02.05570.064 3384.34260.64-.002459       2 0 0 01       0 1 1 01                    P 83e     3755532429 9 9 711   165.0  167.0
 21 2066.924529 1.181E-26 8.118E-03.07820.107 1984.04590.68-.002177       2 2 2 02       1 1 1 02                    P 11e     3666632429 9 9 711    21.0   23.0
 21 2066.929661 3.056E-30 1.185E-01.06830.085 4473.51890.74-.003142       2 2 2 13       2 2 2 02                    P 34e     3666632429 9 9 711    67.0   69.0
 21 2066.933273 6.243E-30 8.390E-02.06210.068 4387.06720.71-.003575       1 2 2 12       1 2 2 01                    P 64e     3655532429 9 9 711   127.0  129.0
 21 2066.943561 1.386E-27 4.405E-02.06870.087 2998.75750.74-.002136       2 3 3 02       1 2 2 02                    P 32e     3666632429 9 9 711    63.0   65.0
 21 2066.950358 1.531E-29 9.854E-02.05780.065 4273.91600.66-.002407       3 0 0 02       1 1 1 02                    P 77e     3655532429 9 9 711   153.0  155.0
 21 2067.047261 1.427E-30 3.230E-02.07400.100 4229.12010.70-.002174       1 4 4 12       1 4 4 01                    R 16e     3666632429 9 9 711    35.0   33.0
 21 2067.071432 3.769E-29 4.869E-02.07020.092 3717.48350.73-.003055       1 3 3 12       1 3 3 01                    P 26f     3666632429 9 9 711    51.0   53.0
 21 2067.086004 1.887E-26 4.371E-04.07400.100 1391.60780.70-.001343       2 1 1 02       1 0 0 02                    R 16e     4666632429 9 9 711    35.0   33.0
 21 2067.094713 6.486E-24 2.465E-02.06810.084 1159.37030.74-.002146       1 2 2 01       0 1 1 01                    P 35e     4666632429 9 9 711    69.0   71.0
 21 2067.099716 6.545E-24 2.251E-02.06830.085 1132.78030.74-.002142       1 2 2 01       0 1 1 01                    P 34f     4666632429 9 9 711    67.0   69.0
 21 2067.133795 1.585E-29 1.671E-03.07740.105 3055.25100.68-.001046       1 2 2 11       0 1 1 11                    R 11f     3666632429 9 9 711    25.0   23.0
 21 2067.137765 1.165E-29 6.445E-03.08620.118 3186.15540.69-.000392       3 2 2 03       2 1 1 03                    R  3e     3666632429 9 9 711     9.0    7.0
 21 2067.170354 5.983E-26 8.116E-02.06490.072 2454.95160.73-.002256       1 3 3 01       0 2 2 01                    P 53f     4655532429 9 9 711   105.0  107.0
 21 2067.177008 2.829E-28 1.376E-05.06050.066 1827.97240.69-.002960       0 3 3 01       0 0 0 01                    R 68e     3655532429 9 9 711   139.0  137.0
 21 2067.205897 1.106E-28 2.268E-01.06020.066 4018.80000.69-.002401       2 2 2 01       1 1 1 01                    P 70f     3755532433 9 9 711   139.0  141.0
 21 2067.242500 3.173E-29 7.901E-04.06850.086 2961.17690.74-.002030       3 1 1 03       2 0 0 03                    R 32e     3666632429 9 9 711    67.0   65.0
 21 2067.316922 5.998E-30 2.381E-02.07820.107 3765.87220.68-.002177       2 1 1 11       1 0 0 11                    P 11e     3666632429 9 9 711    21.0   23.0
 21 2067.348691 3.915E-30 2.329E-02.07400.100 3942.05400.70-.002150       3 3 3 03       2 2 2 03                    P 17f     3666632429 9 9 711    33.0   35.0
 21 2067.404734 1.928E-28 2.200E-01.06050.066 3895.14940.69-.002392       1 4 4 01       0 3 3 01                    P 69e     3655532429 9 9 711   137.0  139.0
 21 2067.487657 5.510E-29 4.098E-01.05850.065 4298.11890.67-.002446       2 2 2 01       1 1 1 01                    P 75e     3755532433 9 9 711   149.0  151.0
 21 2067.516792 1.295E-22 7.087E-03.07740.105   60.87090.68-.002173       1 1 1 01       0 0 0 01                    P 12e     3766632429 9 9 711    23.0   25.0
 21 2067.526602 1.909E-29 1.365E-01.06570.074 4201.73260.74-.002225       2 4 4 02       1 3 3 02                    P 49e     3665632429 9 9 711    97.0   99.0
 21 2067.588074 1.021E-26 7.448E-03.07910.108 1975.55420.68-.002180       2 2 2 02       1 1 1 02                    P 10f     3666632429 9 9 711    19.0   21.0
 21 2067.593937 7.772E-30 8.340E-02.06230.068 4337.36770.71-.003560       1 2 2 12       1 2 2 01                    P 63f     3655532429 9 9 711   125.0  127.0
 21 2067.620900 1.093E-28 3.950E-03.07520.102 2879.15910.69-.002037       2 0 0 13       2 0 0 01                    R 14e     3666632429 9 9 711    31.0   29.0
 21 2067.710778 7.800E-29 2.774E-02.06800.084 3520.04650.74-.002105       2 0 0 11       0 1 1 11                    P 36e     3666632429 9 9 711    71.0   73.0
 21 2067.723437 1.453E-27 4.225E-02.06890.088 2973.67920.74-.002134       2 3 3 02       1 2 2 02                    P 31f     3666632429 9 9 711    61.0   63.0
 21 2067.745207 1.423E-30 3.253E-02.07350.099 4242.47510.70-.002238       1 4 4 12       1 4 4 01                    R 17f     3666632429 9 9 711    37.0   35.0
 21 2067.750543 3.555E-29 1.203E-01.06710.080 4010.58920.75-.002174       3 2 2 02       2 1 1 02                    P 41e     3665632429 9 9 711    81.0   83.0
 21 2067.793244 1.950E-30 1.054E-01.06990.091 4493.33820.73-.003064       2 2 2 12       2 2 2 01                    P 27f     3666632429 9 9 711    53.0   55.0
 21 2067.796619 3.359E-30 1.181E-01.06850.086 4446.92880.74-.003130       2 2 2 13       2 2 2 02                    P 33f     3666632429 9 9 711    65.0   67.0
 21 2067.892119 6.980E-26 7.897E-02.06510.072 2413.51360.74-.002248       1 3 3 01       0 2 2 01                    P 52e     4655532429 9 9 711   103.0  105.0
 21 2067.898047 1.157E-29 5.322E-03.08470.116 3189.31010.69-.000485       3 2 2 03       2 1 1 03                    R  4f     3666632429 9 9 711    11.0    9.0
 21 2067.944845 3.370E-26 1.530E-01.06370.070 2722.07220.72-.002296       2 1 1 01       1 0 0 01                    P 58e     4655532429 9 9 711   115.0  117.0
 21 2067.980589 3.990E-29 4.863E-02.07050.093 3697.09780.72-.003045       1 3 3 12       1 3 3 01                    P 25e     3666632429 9 9 711    49.0   51.0
 21 2068.011569 1.417E-29 1.448E-03.07660.104 3064.47340.68-.001111       1 2 2 11       0 1 1 11                    R 12e     3666632429 9 9 711    27.0   25.0
 21 2068.069534 2.694E-29 2.747E-04.06830.085 2783.34800.74-.002064       1 1 1 11       0 0 0 11                    R 33e     3366632430 9 9 711    69.0   67.0
 21 2068.109922 2.400E-28 2.139E-01.06080.066 3841.19040.69-.002383       1 4 4 01       0 3 3 01                    P 68f     3655532429 9 9 711   135.0  137.0
 21 2068.131921 3.655E-30 2.171E-02.07460.101 3928.72020.69-.002154       3 3 3 03       2 2 2 03                    P 16e     3666632429 9 9 711    31.0   33.0
 21 2068.207278 4.091E-29 9.570E-02.06760.082 3918.77270.75-.002158       3 2 2 02       2 1 1 02                    P 38f     3666632429 9 9 711    75.0   77.0
 21 2068.249211 1.791E-27 7.788E-02.05640.064 3256.03890.65-.002442       2 0 0 01       0 1 1 01                    P 81e     4755532429 9 9 711   161.0  163.0
 21 2068.281782 2.179E-29 1.321E-01.06590.075 4163.32440.74-.002218       2 4 4 02       1 3 3 02                    P 48f     3665632429 9 9 711    95.0   97.0
 21 2068.334895 1.634E-27 3.638E-02.07350.099 2804.35750.70-.002146       3 1 1 02       2 0 0 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 2068.438210 1.407E-30 3.271E-02.07300.098 4256.61540.70-.002301       1 4 4 12       1 4 4 01                    R 18e     3666632429 9 9 711    39.0   37.0
 21 2068.460808 8.668E-27 6.806E-03.08010.109 1967.63600.68-.002182       2 2 2 02       1 1 1 02                    P  9e     3666632429 9 9 711    17.0   19.0
 21 2068.478893 1.514E-27 4.048E-02.06920.088 2949.40790.74-.002132       2 3 3 02       1 2 2 02                    P 30e     3666632429 9 9 711    59.0   61.0
 21 2068.533968 7.338E-24 2.281E-02.06850.086 1105.50660.74-.002139       1 2 2 01       0 1 1 01                    P 33e     3666632429 9 9 711    65.0   67.0
 21 2068.584802 1.278E-29 1.264E-05.06080.066 2444.32380.69-.002943       0 4 4 01       0 1 1 01                    R 67e     3655532429 9 9 711   137.0  135.0
 21 2068.613933 8.061E-26 7.638E-02.06530.073 2372.86130.74-.002240       1 3 3 01       0 2 2 01                    P 51f     4655532429 9 9 711   101.0  103.0
 21 2068.614652 1.052E-26 2.501E-04.07300.098 1418.93480.70-.001448       2 1 1 02       1 0 0 02                    R 18e     4566632429 9 9 711    39.0   37.0
 21 2068.620892 7.373E-24 2.093E-02.06870.087 1080.39310.74-.002136       1 2 2 01       0 1 1 01                    P 32f     3666632429 9 9 711    63.0   65.0
 21 2068.647243 3.824E-29 1.161E-03.06810.084 3013.53130.74-.002098       3 1 1 03       2 0 0 03                    R 34e     3666632429 9 9 711    71.0   69.0
 21 2068.655401 2.569E-29 9.536E-02.05850.065 4154.88010.67-.002389       3 0 0 02       1 1 1 02                    P 75e     3655532429 9 9 711   149.0  151.0
 21 2068.678419 1.728E-28 2.157E-01.06080.066 3910.33350.69-.002383       2 2 2 01       1 1 1 01                    P 68f     3755532433 9 9 711   135.0  137.0
 21 2068.704236 1.231E-29 1.231E-03.07590.103 3074.65840.68-.001172       1 2 2 11       0 1 1 11                    R 13f     3666632429 9 9 711    29.0   27.0
 21 2068.712402 1.129E-29 4.482E-03.08340.114 3193.19380.68-.000579       3 2 2 03       2 1 1 03                    R  5e     3666632429 9 9 711    13.0   11.0
 21 2068.749858 3.677E-30 1.178E-01.06870.087 4421.11010.74-.003118       2 2 2 13       2 2 2 02                    P 32e     3666632429 9 9 711    63.0   65.0
 21 2068.759681 2.076E-30 1.053E-01.07020.092 4472.18080.73-.003055       2 2 2 12       2 2 2 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 2068.818399 8.786E-29 3.828E-01.05920.065 4182.19060.68-.002428       2 2 2 01       1 1 1 01                    P 73e     3755532433 9 9 711   145.0  147.0
 21 2068.822777 2.977E-28 2.081E-01.06110.067 3788.00070.70-.002375       1 4 4 01       0 3 3 01                    P 67e     3655532429 9 9 711   133.0  135.0
 21 2068.851845 4.638E-30 2.105E-02.08010.109 3749.61660.68-.002182       2 1 1 11       1 0 0 11                    P  9e     3666632429 9 9 711    17.0   19.0
 21 2068.857369 8.058E-30 1.696E-05.05980.066 2608.55590.68-.002994       0 4 4 01       0 1 1 01                    R 70f     3655532429 9 9 711   143.0  141.0
 21 2068.884721 4.199E-29 4.855E-02.07090.094 3677.49560.72-.003036       1 3 3 12       1 3 3 01                    P 24f     3666632429 9 9 711    47.0   49.0
 21 2068.920469 3.371E-30 2.015E-02.07520.102 3916.16520.69-.002159       3 3 3 03       2 2 2 03                    P 15f     3666632429 9 9 711    29.0   31.0
 21 2069.020757 1.097E-28 3.955E-03.07400.100 2903.37380.70-.002174       2 0 0 13       2 0 0 01                    R 16e     3666632429 9 9 711    35.0   33.0
 21 2069.040553 2.475E-29 1.278E-01.06610.075 4125.69440.74-.002211       2 4 4 02       1 3 3 02                    P 47e     3665632429 9 9 711    93.0   95.0
 21 2069.069196 1.040E-22 6.323E-03.07910.108   42.92250.68-.002180       1 1 1 01       0 0 0 01                    P 10e     3766632429 9 9 711    19.0   21.0
 21 2069.123269 9.782E-30 8.401E-02.06260.068 4287.91210.71-.003544       1 2 2 12       1 2 2 01                    P 62e     3655532429 9 9 711   123.0  125.0
 21 2069.126266 1.382E-30 3.288E-02.07250.097 4271.54080.71-.002361       1 4 4 12       1 4 4 01                    R 19f     3666632429 9 9 711    41.0   39.0
 21 2069.133466 4.228E-29 1.109E-01.06750.081 3947.47660.75-.002163       3 2 2 02       2 1 1 02                    P 39e     3666632429 9 9 711    77.0   79.0
 21 2069.163063 7.115E-27 6.125E-03.08110.111 1960.67110.68-.002183       2 2 2 02       1 1 1 02                    P  8f     3666632429 9 9 711    15.0   17.0
 21 2069.257057 1.570E-27 3.879E-02.06940.089 2925.89700.73-.002131       2 3 3 02       1 2 2 02                    P 29f     3666632429 9 9 711    57.0   59.0
 21 2069.257211 9.038E-29 2.611E-02.06830.085 3465.05660.74-.002098       2 0 0 11       0 1 1 11                    P 34e     3666632429 9 9 711    67.0   69.0
 21 2069.309006 2.139E-28 1.714E-05.05980.066 1936.09530.68-.002994       0 3 3 01       0 0 0 01                    R 70e     3655532429 9 9 711   143.0  141.0
 21 2069.337895 9.316E-26 7.424E-02.06550.074 2332.98210.74-.002233       1 3 3 01       0 2 2 01                    P 50e     3655532429 9 9 711    99.0  101.0
 21 2069.445363 1.082E-29 3.812E-03.08220.112 3197.94160.68-.000668       3 2 2 03       2 1 1 03                    R  6f     3666632429 9 9 711    15.0   13.0
 21 2069.455066 4.767E-26 1.453E-01.06420.070 2632.50220.73-.002280       2 1 1 01       1 0 0 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 2069.530975 3.676E-28 2.024E-01.06140.067 3735.59480.70-.002366       1 4 4 01       0 3 3 01                    P 66f     3655532429 9 9 711   131.0  133.0
 21 2069.615302 1.063E-29 1.049E-03.07520.102 3085.40070.69-.001232       1 2 2 11       0 1 1 11                    R 14e     3666632429 9 9 711    31.0   29.0
 21 2069.619363 4.003E-30 1.173E-01.06890.088 4396.08070.74-.003107       2 2 2 13       2 2 2 02                    P 31f     3666632429 9 9 711    61.0   63.0
 21 2069.633617 3.131E-27 7.606E-02.05710.064 3130.81730.66-.002424       2 0 0 01       0 1 1 01                    P 79e     4755532429 9 9 711   157.0  159.0
 21 2069.649179 2.750E-29 3.440E-04.06800.084 2836.72980.74-.002130       1 1 1 11       0 0 0 11                    R 35e     3666632429 9 9 711    73.0   71.0
 21 2069.679310 2.197E-30 1.051E-01.07050.093 4451.84690.72-.003045       2 2 2 12       2 2 2 01                    P 25f     3666632429 9 9 711    49.0   51.0
 21 2069.704733 3.066E-30 1.861E-02.07590.103 3904.39870.68-.002164       3 3 3 03       2 2 2 03                    P 14e     3666632429 9 9 711    27.0   29.0
 21 2069.759235 4.781E-29 8.899E-02.06800.084 3860.15490.74-.002150       3 2 2 02       2 1 1 02                    P 36f     3666632429 9 9 711    71.0   73.0
 21 2069.783867 4.395E-29 4.847E-02.07120.095 3658.67680.72-.003027       1 3 3 12       1 3 3 01                    P 23e     3666632429 9 9 711    45.0   47.0
 21 2069.797477 2.798E-29 1.235E-01.06630.076 4088.84820.74-.002204       2 4 4 02       1 3 3 02                    P 46f     3665632429 9 9 711    91.0   93.0
 21 2069.809359 1.348E-30 3.303E-02.07200.096 4287.25130.71-.002420       1 4 4 12       1 4 4 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 2069.827120 1.209E-29 8.356E-02.06290.069 4239.73000.71-.003529       1 2 2 12       1 2 2 01                    P 61f     3655532429 9 9 711   121.0  123.0
 21 2069.881711 1.490E-27 3.286E-02.07460.101 2777.09400.69-.002154       3 1 1 02       2 0 0 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 2069.980520 8.126E-24 2.107E-02.06890.088 1054.76070.74-.002134       1 2 2 01       0 1 1 01                    P 31e     3666632429 9 9 711    61.0   63.0
