271 2839.041817 3.767E-23 8.656E+00.07520.109 1138.67491.01-.004000             V5         GROUND 40  0 0 E4     41  0 0 E4    23232210 9 6 3 4 1   486.0  498.0
271 2839.041817 6.279E-23 8.656E+00.07520.109 1138.67491.01-.004000             V5         GROUND 40  0 0 A4     41  0 0 A2    23232210 9 6 3 4 1   810.0  830.0
271 2839.280737 3.674E-23 8.096E+00.07130.112 1326.86821.12-.004000             V5         GROUND 39 11 0  G     40 11 0  G    23232210 9 6 3 4 1  1264.0 1296.0
271 2839.363620 1.868E-22 9.600E+00.07070.111  688.79071.08-.004000             V5         GROUND 30  4 0 E2     31  4 0 E1    23232210 9 6 3 4 1   244.0  252.0
271 2839.363620 7.472E-22 9.600E+00.07070.111  688.79071.08-.004000             V5         GROUND 30  4 0  G     31  4 0  G    23232210 9 6 3 4 1   976.0 1008.0
271 2839.842624 2.129E-23 7.730E+00.07110.111 1424.14341.11-.004000             V5         GROUND 38 14 0  G     39 14 0  G    23232210 9 6 3 4 1  1232.0 1264.0
271 2839.848288 1.142E-23 8.216E+00.07130.112 1284.84301.12-.004000             V5         GROUND 39 10 0 E2     40 10 0 E1    23232210 9 6 3 4 1   316.0  324.0
271 2839.848288 4.570E-23 8.216E+00.07130.112 1284.84301.12-.004000             V5         GROUND 39 10 0  G     40 10 0  G    23232210 9 6 3 4 1  1264.0 1296.0
271 2839.913131 1.002E-23 7.186E+00.07090.111 1558.59581.10-.004000             V5         GROUND 37 17 0  G     38 17 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2839.987279 1.145E-23 8.616E+00.07610.114 1156.70451.15-.004000             V5         GROUND 40  3 0 E3     41  3 0 E3    23232210 9 6 3 4 1   162.0  166.0
271 2839.987279 3.434E-23 8.616E+00.07610.114 1156.70451.15-.004000             V5         GROUND 40  3 0 A3     41  3 0 A1    23232210 9 6 3 4 1   486.0  498.0
271 2839.987279 3.434E-23 8.616E+00.07610.114 1156.70451.15-.004000             V5         GROUND 40  3 0 E4     41  3 0 E4    23232210 9 6 3 4 1   486.0  498.0
271 2839.987279 5.723E-23 8.616E+00.07610.114 1156.70451.15-.004000             V5         GROUND 40  3 0 A4     41  3 0 A2    23232210 9 6 3 4 1   810.0  830.0
271 2840.370070 2.089E-23 8.328E+00.07130.112 1246.81191.12-.004000             V5         GROUND 39  9 0 A3     40  9 0 A1    23232210 9 6 3 4 1   474.0  486.0
271 2840.370070 2.089E-23 8.328E+00.07130.112 1246.81191.12-.004000             V5         GROUND 39  9 0 E4     40  9 0 E4    23232210 9 6 3 4 1   474.0  486.0
271 2840.370070 3.481E-23 8.328E+00.07130.112 1246.81191.12-.004000             V5         GROUND 39  9 0 A4     40  9 0 A2    23232210 9 6 3 4 1   790.0  810.0
271 2840.376213 1.923E-23 8.552E+00.07200.111 1196.06671.22-.004000             V5         GROUND 41  1 0 E2     42  1 0 E1    23232210 9 6 3 4 1   332.0  340.0
271 2840.376213 7.693E-23 8.552E+00.07200.111 1196.06671.22-.004000             V5         GROUND 41  1 0  G     42  1 0  G    23232210 9 6 3 4 1  1328.0 1360.0
271 2840.420577 2.409E-23 8.624E+00.07140.114 1146.68831.18-.004000             V5         GROUND 40  2 0 E2     41  2 0 E1    23232211 9 6 3 4 1   324.0  332.0
271 2840.420577 9.632E-23 8.624E+00.07140.114 1146.68831.18-.004000             V5         GROUND 40  2 0  G     41  2 0  G    23232211 9 6 3 4 1  1296.0 1328.0
271 2840.535698 2.825E-23 7.894E+00.07110.111 1370.14761.11-.004000             V5         GROUND 38 13 0  G     39 13 0  G    23232210 9 6 3 4 1  1232.0 1264.0
271 2840.702324 1.422E-23 7.397E+00.07090.111 1492.65891.10-.004000             V5         GROUND 37 16 0  G     38 16 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2840.843599 1.662E-23 8.424E+00.07130.112 1212.77741.12-.004000             V5         GROUND 39  8 0 E2     40  8 0 E1    23232210 9 6 3 4 1   316.0  324.0
271 2840.843599 6.646E-23 8.424E+00.07130.112 1212.77741.12-.004000             V5         GROUND 39  8 0  G     40  8 0  G    23232210 9 6 3 4 1  1264.0 1296.0
271 2841.191604 1.376E-23 8.048E+00.07110.111 1320.13731.11-.004000             V5         GROUND 38 12 0 A3     39 12 0 A1    23232210 9 6 3 4 1   462.0  474.0
271 2841.191604 1.376E-23 8.048E+00.07110.111 1320.13731.11-.004000             V5         GROUND 38 12 0 E4     39 12 0 E4    23232210 9 6 3 4 1   462.0  474.0
271 2841.191604 2.294E-23 8.048E+00.07110.111 1320.13731.11-.004000             V5         GROUND 38 12 0 A4     39 12 0 A2    23232210 9 6 3 4 1   770.0  790.0
271 2841.250707 2.152E-22 9.496E+00.07130.112  635.95680.99-.004000             V5         GROUND 27  7 0 E2     28  7 0 E1    23232210 9 6 3 4 1   220.0  228.0
271 2841.250707 8.608E-22 9.496E+00.07130.112  635.95680.99-.004000             V5         GROUND 27  7 0  G     28  7 0  G    23232210 9 6 3 4 1   880.0  912.0
271 2841.465312 1.232E-23 7.596E+00.07090.111 1430.69641.10-.004000             V5         GROUND 37 15 0 A4     38 15 0 A2    23232210 9 6 3 4 1   750.0  770.0
271 2841.604405 1.555E-22 9.240E+00.07070.111  814.78371.13-.004000             V5         GROUND 32  6 0 A3     33  6 0 A1    23232210 9 6 3 4 1   390.0  402.0
271 2841.604405 1.555E-22 9.240E+00.07070.111  814.78371.13-.004000             V5         GROUND 32  6 0 E4     33  6 0 E4    23232210 9 6 3 4 1   390.0  402.0
271 2841.604405 2.592E-22 9.240E+00.07070.111  814.78371.13-.004000             V5         GROUND 32  6 0 A4     33  6 0 A2    23232210 9 6 3 4 1   650.0  670.0
271 2841.604405 5.185E-23 9.240E+00.07070.111  814.78371.13-.004000             V5         GROUND 32  6 0 E3     33  6 0 E3    23232210 9 6 3 4 1   130.0  134.0
271 2841.731115 1.955E-22 1.878E+01.07160.112 1170.72641.24-.004000             V5         GROUND 42  4 0  G     41  4 0  G    23232210 9 6 3 4 1  1360.0 1328.0
271 2841.731115 4.887E-23 1.878E+01.07160.112 1170.72641.24-.004000             V5         GROUND 42  4 0 E2     41  4 0 E1    23232210 9 6 3 4 1   340.0  332.0
271 2841.767598 1.614E-23 8.784E+00.07460.109 1084.59091.00-.004000             V5         GROUND 39  0 0 E3     40  0 0 E3    23232210 9 6 3 4 1   158.0  162.0
271 2841.767598 4.842E-23 8.784E+00.07460.109 1084.59091.00-.004000             V5         GROUND 39  0 0 A3     40  0 0 A1    23232210 9 6 3 4 1   474.0  486.0
271 2841.807072 1.167E-23 8.184E+00.07110.111 1274.11581.11-.004000             V5         GROUND 38 11 0 E2     39 11 0 E1    23232210 9 6 3 4 1   308.0  316.0
271 2841.807072 4.668E-23 8.184E+00.07110.111 1274.11581.11-.004000             V5         GROUND 38 11 0  G     39 11 0  G    23232210 9 6 3 4 1  1232.0 1264.0
271 2842.104509 1.244E-23 7.190E+00.07080.111 1508.49051.09-.004000             V5         GROUND 36 17 0  G     37 17 0  G    23232210 9 6 3 4 1  1168.0 1200.0
271 2842.198041 2.676E-23 7.782E+00.07090.111 1372.71261.10-.004000             V5         GROUND 37 14 0  G     38 14 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2842.379091 1.454E-23 8.312E+00.07110.111 1232.08611.11-.004000             V5         GROUND 38 10 0 E2     39 10 0 E1    23232210 9 6 3 4 1   308.0  316.0
271 2842.379091 5.813E-23 8.312E+00.07110.111 1232.08611.11-.004000             V5         GROUND 38 10 0  G     39 10 0  G    23232210 9 6 3 4 1  1232.0 1264.0
271 2842.803116 1.471E-23 8.744E+00.07560.113 1102.62251.13-.004000             V5         GROUND 39  3 0 E3     40  3 0 E3    23232210 9 6 3 4 1   158.0  162.0
271 2842.803116 4.413E-23 8.744E+00.07560.113 1102.62251.13-.004000             V5         GROUND 39  3 0 A3     40  3 0 A1    23232210 9 6 3 4 1   474.0  486.0
271 2842.803116 4.413E-23 8.744E+00.07560.113 1102.62251.13-.004000             V5         GROUND 39  3 0 E4     40  3 0 E4    23232210 9 6 3 4 1   474.0  486.0
271 2842.803116 7.354E-23 8.744E+00.07560.113 1102.62251.13-.004000             V5         GROUND 39  3 0 A4     40  3 0 A2    23232210 9 6 3 4 1   790.0  810.0
271 2842.883354 2.489E-23 8.680E+00.07170.111 1140.67821.20-.004000             V5         GROUND 40  1 0 E2     41  1 0 E1    23232210 9 6 3 4 1   324.0  332.0
271 2842.883354 9.960E-23 8.680E+00.07170.111 1140.67821.20-.004000             V5         GROUND 40  1 0  G     41  1 0  G    23232210 9 6 3 4 1  1296.0 1328.0
271 2842.896718 3.556E-23 7.957E+00.07090.111 1318.71121.10-.004000             V5         GROUND 37 13 0  G     38 13 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2842.900373 1.766E-23 7.415E+00.07080.111 1442.54691.09-.004000             V5         GROUND 36 16 0  G     37 16 0  G    23232210 9 6 3 4 1  1168.0 1200.0
271 2842.904917 2.658E-23 8.432E+00.07110.111 1194.05091.11-.004000             V5         GROUND 38  9 0 A3     39  9 0 A1    23232210 9 6 3 4 1   462.0  474.0
271 2842.904917 2.658E-23 8.432E+00.07110.111 1194.05091.11-.004000             V5         GROUND 38  9 0 E4     39  9 0 E4    23232210 9 6 3 4 1   462.0  474.0
271 2842.904917 4.430E-23 8.432E+00.07110.111 1194.05091.11-.004000             V5         GROUND 38  9 0 A4     39  9 0 A2    23232210 9 6 3 4 1   770.0  790.0
271 2843.141609 1.238E-22 8.752E+00.07100.114 1092.60521.16-.004000             V5         GROUND 39  2 0  G     40  2 0  G    23232211 9 6 3 4 1  1264.0 1296.0
271 2843.141609 3.096E-23 8.752E+00.07100.114 1092.60521.16-.004000             V5         GROUND 39  2 0 E2     40  2 0 E1    23232211 9 6 3 4 1   316.0  324.0
271 2843.382064 2.116E-23 8.536E+00.07110.111 1160.01281.11-.004000             V5         GROUND 38  8 0 E2     39  8 0 E1    23232210 9 6 3 4 1   308.0  316.0
271 2843.382064 8.464E-23 8.536E+00.07110.111 1160.01281.11-.004000             V5         GROUND 38  8 0  G     39  8 0  G    23232210 9 6 3 4 1  1232.0 1264.0
271 2843.557811 1.734E-23 8.120E+00.07090.111 1268.69571.10-.004000             V5         GROUND 37 12 0 A3     38 12 0 A1    23232210 9 6 3 4 1   450.0  462.0
271 2843.557811 1.734E-23 8.120E+00.07090.111 1268.69571.10-.004000             V5         GROUND 37 12 0 E4     38 12 0 E4    23232210 9 6 3 4 1   450.0  462.0
271 2843.557811 2.890E-23 8.120E+00.07090.111 1268.69571.10-.004000             V5         GROUND 37 12 0 A4     38 12 0 A2    23232210 9 6 3 4 1   750.0  770.0
271 2843.669628 1.534E-23 7.628E+00.07080.111 1380.57821.09-.004000             V5         GROUND 36 15 0 A4     37 15 0 A2    23232210 9 6 3 4 1   730.0  750.0
271 2844.160604 1.530E-23 7.182E+00.07070.111 1459.69231.08-.004000             V5         GROUND 35 17 0  G     36 17 0  G    23232210 9 6 3 4 1  1136.0 1168.0
271 2844.178050 1.472E-23 8.264E+00.07090.111 1222.66951.10-.004000             V5         GROUND 37 11 0 E2     38 11 0 E1    23232210 9 6 3 4 1   300.0  308.0
271 2844.178050 5.887E-23 8.264E+00.07090.111 1222.66951.10-.004000             V5         GROUND 37 11 0  G     38 11 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2844.266559 2.233E-22 9.752E+00.07090.112  647.80851.07-.004000             V5         GROUND 29  4 0 E2     30  4 0 E1    23232210 9 6 3 4 1   236.0  244.0
271 2844.266559 8.928E-22 9.752E+00.07090.112  647.80851.07-.004000             V5         GROUND 29  4 0  G     30  4 0  G    23232210 9 6 3 4 1   944.0  976.0
271 2844.330895 1.030E-22 8.920E+00.07410.109 1031.81271.00-.004000             V5         GROUND 38  0 0 A4     39  0 0 A2    23232210 9 6 3 4 1   770.0  790.0
271 2844.330895 6.181E-23 8.920E+00.07410.109 1031.81271.00-.004000             V5         GROUND 38  0 0 E4     39  0 0 E4    23232210 9 6 3 4 1   462.0  474.0
271 2844.336431 1.883E-22 9.352E+00.07070.111  771.17851.11-.004000             V5         GROUND 31  6 0 A3     32  6 0 A1    23232210 9 6 3 4 1   378.0  390.0
271 2844.336431 1.883E-22 9.352E+00.07070.111  771.17851.11-.004000             V5         GROUND 31  6 0 E4     32  6 0 E4    23232210 9 6 3 4 1   378.0  390.0
271 2844.336431 3.139E-22 9.352E+00.07070.111  771.17851.11-.004000             V5         GROUND 31  6 0 A4     32  6 0 A2    23232210 9 6 3 4 1   630.0  650.0
271 2844.336431 6.278E-23 9.352E+00.07070.111  771.17851.11-.004000             V5         GROUND 31  6 0 E3     32  6 0 E3    23232210 9 6 3 4 1   126.0  130.0
271 2844.408219 3.338E-23 7.827E+00.07080.111 1322.58851.09-.004000             V5         GROUND 36 14 0  G     37 14 0  G    23232210 9 6 3 4 1  1168.0 1200.0
271 2844.754427 1.834E-23 8.400E+00.07090.111 1180.63541.10-.004000             V5         GROUND 37 10 0 E2     38 10 0 E1    23232210 9 6 3 4 1   300.0  308.0
271 2844.754427 7.338E-23 8.400E+00.07090.111 1180.63541.10-.004000             V5         GROUND 37 10 0  G     38 10 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2844.871777 1.184E-23 1.164E+00.07070.111  840.83651.03-.004000             V5         GROUND 33  7 0 E2     33  7 0 E1    23232210 9 6 3 4 1   268.0  268.0
271 2844.871777 4.737E-23 1.164E+00.07070.111  840.83651.03-.004000             V5         GROUND 33  7 0  G     33  7 0  G    23232210 9 6 3 4 1  1072.0 1072.0
271 2844.962963 2.178E-23 7.424E+00.07070.111 1393.74221.08-.004000             V5         GROUND 35 16 0  G     36 16 0  G    23232210 9 6 3 4 1  1136.0 1168.0
271 2845.112354 1.110E-23 8.016E+00.07080.111 1268.58161.09-.004000             V5         GROUND 36 13 0 E2     37 13 0 E1    23232210 9 6 3 4 1   292.0  300.0
271 2845.112354 4.440E-23 8.016E+00.07080.111 1268.58161.09-.004000             V5         GROUND 36 13 0  G     37 13 0  G    23232210 9 6 3 4 1  1168.0 1200.0
271 2845.245829 1.279E-22 8.808E+00.07150.111 1086.59451.19-.004000             V5         GROUND 39  1 0  G     40  1 0  G    23232210 9 6 3 4 1  1264.0 1296.0
271 2845.245829 3.199E-23 8.808E+00.07150.111 1086.59451.19-.004000             V5         GROUND 39  1 0 E2     40  1 0 E1    23232210 9 6 3 4 1   316.0  324.0
271 2845.284195 1.119E-23 8.528E+00.07090.111 1142.59631.10-.004000             V5         GROUND 37  9 0 E3     38  9 0 E3    23232210 9 6 3 4 1   150.0  154.0
271 2845.284195 3.358E-23 8.528E+00.07090.111 1142.59631.10-.004000             V5         GROUND 37  9 0 A3     38  9 0 A1    23232210 9 6 3 4 1   450.0  462.0
271 2845.284195 3.358E-23 8.528E+00.07090.111 1142.59631.10-.004000             V5         GROUND 37  9 0 E4     38  9 0 E4    23232210 9 6 3 4 1   450.0  462.0
271 2845.284195 5.597E-23 8.528E+00.07090.111 1142.59631.10-.004000             V5         GROUND 37  9 0 A4     38  9 0 A2    23232210 9 6 3 4 1   750.0  770.0
271 2845.440413 1.877E-23 8.872E+00.07510.113 1049.84631.12-.004000             V5         GROUND 38  3 0 E3     39  3 0 E3    23232210 9 6 3 4 1   154.0  158.0
271 2845.440413 5.630E-23 8.872E+00.07510.113 1049.84631.12-.004000             V5         GROUND 38  3 0 A3     39  3 0 A1    23232210 9 6 3 4 1   462.0  474.0
271 2845.440413 5.630E-23 8.872E+00.07510.113 1049.84631.12-.004000             V5         GROUND 38  3 0 E4     39  3 0 E4    23232210 9 6 3 4 1   462.0  474.0
271 2845.440413 9.384E-23 8.872E+00.07510.113 1049.84631.12-.004000             V5         GROUND 38  3 0 A4     39  3 0 A2    23232210 9 6 3 4 1   770.0  790.0
271 2845.590057 3.340E-22 1.778E+01.07080.111 1028.35881.06-.004000             V5         GROUND 38  7 0  G     37  7 0  G    23232210 9 6 3 4 1  1232.0 1200.0
271 2845.590057 8.352E-23 1.778E+01.07080.111 1028.35881.06-.004000             V5         GROUND 38  7 0 E2     37  7 0 E1    23232210 9 6 3 4 1   308.0  300.0
271 2845.691552 1.581E-22 8.888E+00.07070.113 1039.82791.15-.004000             V5         GROUND 38  2 0  G     39  2 0  G    23232211 9 6 3 4 1  1232.0 1264.0
271 2845.691552 3.951E-23 8.888E+00.07070.113 1039.82791.15-.004000             V5         GROUND 38  2 0 E2     39  2 0 E1    23232211 9 6 3 4 1   308.0  316.0
271 2845.738320 1.137E-23 7.651E+00.07070.111 1331.76741.08-.004000             V5         GROUND 35 15 0 A3     36 15 0 A1    23232210 9 6 3 4 1   426.0  438.0
271 2845.738320 1.137E-23 7.651E+00.07070.111 1331.76741.08-.004000             V5         GROUND 35 15 0 E4     36 15 0 E4    23232210 9 6 3 4 1   426.0  438.0
271 2845.738320 1.895E-23 7.651E+00.07070.111 1331.76741.08-.004000             V5         GROUND 35 15 0 A4     36 15 0 A2    23232210 9 6 3 4 1   710.0  730.0
271 2845.764868 1.070E-22 8.640E+00.07090.111 1108.55461.10-.004000             V5         GROUND 37  8 0  G     38  8 0  G    23232210 9 6 3 4 1  1200.0 1232.0
271 2845.764868 2.675E-23 8.640E+00.07090.111 1108.55461.10-.004000             V5         GROUND 37  8 0 E2     38  8 0 E1    23232210 9 6 3 4 1   300.0  308.0
271 2845.778501 2.168E-23 8.184E+00.07080.111 1218.56111.09-.004000             V5         GROUND 36 12 0 A3     37 12 0 A1    23232210 9 6 3 4 1   438.0  450.0
271 2845.778501 2.168E-23 8.184E+00.07080.111 1218.56111.09-.004000             V5         GROUND 36 12 0 E4     37 12 0 E4    23232210 9 6 3 4 1   438.0  450.0
271 2845.778501 3.614E-23 8.184E+00.07080.111 1218.56111.09-.004000             V5         GROUND 36 12 0 A4     37 12 0 A2    23232210 9 6 3 4 1   730.0  750.0
271 2846.058452 1.002E-21 9.608E+00.07150.113  598.92510.98-.004000             V5         GROUND 26  7 0  G     27  7 0  G    23232210 9 6 3 4 1   848.0  880.0
271 2846.058452 2.504E-22 9.608E+00.07150.113  598.92510.98-.004000             V5         GROUND 26  7 0 E2     27  7 0 E1    23232210 9 6 3 4 1   212.0  220.0
271 2846.090621 1.865E-23 7.162E+00.07070.111 1412.20221.07-.004000             V5         GROUND 34 17 0  G     35 17 0  G    23232210 9 6 3 4 1  1104.0 1136.0
271 2846.208116 1.026E-23 6.525E+00.07070.111 1509.85701.06-.004000             V5         GROUND 33 19 0  G     34 19 0  G    23232210 9 6 3 4 1  1072.0 1104.0
271 2846.403390 1.842E-23 8.344E+00.07080.111 1172.53021.09-.004000             V5         GROUND 36 11 0 E2     37 11 0 E1    23232210 9 6 3 4 1   292.0  300.0
271 2846.403390 7.369E-23 8.344E+00.07080.111 1172.53021.09-.004000             V5         GROUND 36 11 0  G     37 11 0  G    23232210 9 6 3 4 1  1168.0 1200.0
271 2846.482620 1.032E-23 7.865E+00.07070.111 1273.77201.08-.004000             V5         GROUND 35 14 0 E2     36 14 0 E1    23232210 9 6 3 4 1   284.0  292.0
271 2846.482620 4.129E-23 7.865E+00.07070.111 1273.77201.08-.004000             V5         GROUND 35 14 0  G     36 14 0  G    23232210 9 6 3 4 1  1136.0 1168.0
271 2846.741402 2.610E-23 9.048E+00.07350.109  980.34130.99-.004000             V5         GROUND 37  0 0 E3     38  0 0 E3    23232210 9 6 3 4 1   150.0  154.0
271 2846.741402 7.832E-23 9.048E+00.07350.109  980.34130.99-.004000             V5         GROUND 37  0 0 A3     38  0 0 A1    23232210 9 6 3 4 1   450.0  462.0
271 2846.899300 2.662E-23 7.422E+00.07070.111 1346.24571.07-.004000             V5         GROUND 34 16 0  G     35 16 0  G    23232210 9 6 3 4 1  1104.0 1136.0
271 2846.922931 2.263E-22 9.472E+00.07070.111  728.88601.09-.004000             V5         GROUND 30  6 0 A3     31  6 0 A1    23232210 9 6 3 4 1   366.0  378.0
271 2846.922931 2.263E-22 9.472E+00.07070.111  728.88601.09-.004000             V5         GROUND 30  6 0 E4     31  6 0 E4    23232210 9 6 3 4 1   366.0  378.0
271 2846.922931 3.772E-22 9.472E+00.07070.111  728.88601.09-.004000             V5         GROUND 30  6 0 A4     31  6 0 A2    23232210 9 6 3 4 1   610.0  630.0
271 2846.922931 7.544E-23 9.472E+00.07070.111  728.88601.09-.004000             V5         GROUND 30  6 0 E3     31  6 0 E3    23232210 9 6 3 4 1   122.0  126.0
271 2846.984013 2.298E-23 8.488E+00.07080.111 1130.49191.09-.004000             V5         GROUND 36 10 0 E2     37 10 0 E1    23232210 9 6 3 4 1   292.0  300.0
271 2846.984013 9.192E-23 8.488E+00.07080.111 1130.49191.09-.004000             V5         GROUND 36 10 0  G     37 10 0  G    23232210 9 6 3 4 1  1168.0 1200.0
271 2847.192070 1.375E-23 8.064E+00.07070.111 1219.75981.08-.004000             V5         GROUND 35 13 0 E2     36 13 0 E1    23232210 9 6 3 4 1   284.0  292.0
271 2847.192070 5.502E-23 8.064E+00.07070.111 1219.75981.08-.004000             V5         GROUND 35 13 0  G     36 13 0  G    23232210 9 6 3 4 1  1136.0 1168.0
271 2847.472230 1.633E-22 8.944E+00.07130.111 1033.81661.18-.004000             V5         GROUND 38  1 0  G     39  1 0  G    23232210 9 6 3 4 1  1232.0 1264.0
271 2847.472230 4.082E-23 8.944E+00.07130.111 1033.81661.18-.004000             V5         GROUND 38  1 0 E2     39  1 0 E1    23232210 9 6 3 4 1   308.0  316.0
271 2847.517622 1.403E-23 8.624E+00.07080.111 1092.44891.09-.004000             V5         GROUND 36  9 0 E3     37  9 0 E3    23232210 9 6 3 4 1   146.0  150.0
271 2847.517622 4.210E-23 8.624E+00.07080.111 1092.44891.09-.004000             V5         GROUND 36  9 0 A3     37  9 0 A1    23232210 9 6 3 4 1   438.0  450.0
