 41 4632.277890 5.484E-24 7.143E-02.07160.090  906.16260.75-.004478        1 3 1 1        0 1 1 0                    R 27f     466653 6 5 3 1 1 1   513.0  495.0
 41 4632.624190 3.089E-23 4.054E-02.09160.119    2.51410.75-.003398        1 2 0 1        0 0 0 0                    R  2e     466653 6 5 3 1 1 1    63.0   45.0
 41 4632.710490 4.677E-24 7.160E-02.07110.089  953.31770.75-.004565        1 3 1 1        0 1 1 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 4632.883080 5.080E-24 7.168E-02.07130.089  929.66520.75-.004522        1 3 1 1        0 1 1 0                    R 28f     466653 6 5 3 1 1 1   531.0  513.0
 41 4633.249530 4.274E-24 7.160E-02.07090.088  978.44910.75-.004609        1 3 1 1        0 1 1 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 4633.428180 4.072E-23 4.209E-02.09010.117    5.02810.75-.003442        1 2 0 1        0 0 0 0                    R  3e     466653 6 5 3 1 1 1    81.0   63.0
 41 4633.479860 4.677E-24 7.186E-02.07110.089  954.00590.75-.004566        1 3 1 1        0 1 1 0                    R 29f     466653 6 5 3 1 1 1   549.0  531.0
 41 4633.778610 3.911E-24 7.206E-02.07070.087 1004.41690.75-.004653        1 3 1 1        0 1 1 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 4634.068210 4.314E-24 7.256E-02.07090.088  979.18470.75-.004610        1 3 1 1        0 1 1 0                    R 30f     466653 6 5 3 1 1 1   567.0  549.0
 41 4634.223630 5.040E-23 4.334E-02.08870.115    8.38020.75-.003486        1 2 0 1        0 0 0 0                    R  4e     466653 6 5 3 1 1 1    99.0   81.0
 41 4634.297710 3.552E-24 7.235E-02.07050.087 1031.22090.75-.004696        1 3 1 1        0 1 1 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 4634.648100 3.927E-24 7.266E-02.07070.087 1005.20150.75-.004654        1 3 1 1        0 1 1 0                    R 31f     466653 6 5 3 1 1 1   585.0  567.0
 41 4634.806800 3.214E-24 7.272E-02.07030.086 1058.86100.75-.004740        1 3 1 1        0 1 1 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 4635.010550 5.927E-23 4.402E-02.08740.114   12.57020.75-.003530        1 2 0 1        0 0 0 0                    R  5e     466653 6 5 3 1 1 1   117.0   99.0
 41 4635.219500 3.568E-24 7.300E-02.07050.087 1032.05610.75-.004697        1 3 1 1        0 1 1 0                    R 32f     466653 6 5 3 1 1 1   603.0  585.0
 41 4635.305860 2.891E-24 7.302E-02.07020.086 1087.33710.75-.004784        1 3 1 1        0 1 1 0                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 4635.782380 3.226E-24 7.334E-02.07030.086 1059.74830.75-.004741        1 3 1 1        0 1 1 0                    R 33f     466653 6 5 3 1 1 1   621.0  603.0
 41 4635.788900 6.733E-23 4.443E-02.08610.112   17.59820.75-.003574        1 2 0 1        0 0 0 0                    R  6e     466653 6 5 3 1 1 1   135.0  117.0
 41 4635.794870 2.589E-24 7.336E-02.07000.085 1116.64890.75-.004827        1 3 1 1        0 1 1 0                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 4636.273790 2.306E-24 7.365E-02.06990.085 1146.79640.75-.004871        1 3 1 1        0 1 1 0                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 4636.336700 2.903E-24 7.370E-02.07020.086 1088.27800.75-.004785        1 3 1 1        0 1 1 0                    R 34f     466653 6 5 3 1 1 1   639.0  621.0
 41 4636.558680 7.500E-23 4.495E-02.08490.111   23.46410.75-.003618        1 2 0 1        0 0 0 0                    R  7e     466653 6 5 3 1 1 1   153.0  135.0
 41 4636.743280 2.044E-24 7.394E-02.06980.084 1177.77950.75-.004915        1 3 1 1        0 1 1 0                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 4636.882450 2.597E-24 7.398E-02.07000.085 1117.64520.75-.004828        1 3 1 1        0 1 1 0                    R 35f     466653 6 5 3 1 1 1   657.0  639.0
 41 4637.202290 1.806E-24 7.434E-02.06970.084 1209.59780.75-.004958        1 3 1 1        0 1 1 0                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 4637.319880 8.185E-23 4.536E-02.08380.110   30.16790.75-.003662        1 2 0 1        0 0 0 0                    R  8e     466653 6 5 3 1 1 1   171.0  153.0
 41 4637.419580 2.314E-24 7.432E-02.06990.085 1147.84950.75-.004872        1 3 1 1        0 1 1 0                    R 36f     466653 6 5 3 1 1 1   675.0  657.0
 41 4637.651180 1.585E-24 7.459E-02.06960.083 1242.25140.75-.005002        1 3 1 1        0 1 1 0                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 4637.948060 2.052E-24 7.467E-02.06980.084 1178.89100.75-.004916        1 3 1 1        0 1 1 0                    R 37f     466653 6 5 3 1 1 1   693.0  675.0
 41 4638.072470 8.790E-23 4.573E-02.08270.108   37.70960.75-.003706        1 2 0 1        0 0 0 0                    R  9e     466653 6 5 3 1 1 1   189.0  171.0
 41 4638.089830 1.387E-24 7.497E-02.06950.083 1275.74000.75-.005046        1 3 1 1        0 1 1 0                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 4638.467870 1.810E-24 7.497E-02.06970.084 1210.76930.75-.004960        1 3 1 1        0 1 1 0                    R 38f     466653 6 5 3 1 1 1   711.0  693.0
 41 4638.518240 1.210E-24 7.548E-02.06940.083 1310.06340.75-.005089        1 3 1 1        0 1 1 0                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 4638.816430 9.314E-23 4.610E-02.08170.107   46.08910.75-.003750        1 2 0 1        0 0 0 0                    R 10e     466653 6 5 3 1 1 1   207.0  189.0
 41 4638.936710 1.048E-24 7.579E-02.06940.082 1345.22150.75-.005133        1 3 1 1        0 1 1 0                    R 42e     466653 6 5 3 1 1 1   783.0  765.0
 41 4638.978970 1.593E-24 7.546E-02.06960.083 1243.48440.75-.005003        1 3 1 1        0 1 1 0                    R 39f     466653 6 5 3 1 1 1   729.0  711.0
 41 4639.345130 9.032E-25 7.607E-02.06930.082 1381.21410.75-.005177        1 3 1 1        0 1 1 0                    R 43e     466653 6 5 3 1 1 1   801.0  783.0
 41 4639.481320 1.391E-24 7.571E-02.06950.083 1277.03610.75-.005047        1 3 1 1        0 1 1 0                    R 40f     466653 6 5 3 1 1 1   747.0  729.0
 41 4639.551750 9.717E-23 4.629E-02.08070.106   55.30640.75-.003794        1 2 0 1        0 0 0 0                    R 11e     466653 6 5 3 1 1 1   225.0  207.0
 41 4639.743070 7.741E-25 7.627E-02.06920.081 1418.04090.75-.005220        1 3 1 1        0 1 1 0                    R 44e     466653 6 5 3 1 1 1   819.0  801.0
 41 4639.974910 1.214E-24 7.628E-02.06940.083 1311.42420.75-.005091        1 3 1 1        0 1 1 0                    R 41f     466653 6 5 3 1 1 1   765.0  747.0
 41 4640.131040 6.653E-25 7.704E-02.06910.081 1455.70190.75-.005264        1 3 1 1        0 1 1 0                    R 45e     466653 6 5 3 1 1 1   837.0  819.0
 41 4640.278400 1.008E-22 4.670E-02.07980.104   65.36140.75-.003838        1 2 0 1        0 0 0 0                    R 12e     466653 6 5 3 1 1 1   243.0  225.0
 41 4640.459690 1.052E-24 7.665E-02.06940.082 1346.64850.75-.005134        1 3 1 1        0 1 1 0                    R 42f     466653 6 5 3 1 1 1   783.0  765.0
 41 4640.511130 5.645E-25 7.717E-02.06900.081 1494.19680.75-.005307        1 3 1 1        0 1 1 0                    R 46e     466653 6 5 3 1 1 1   855.0  837.0
 41 4640.822050 2.391E-25 3.876E-02.06890.080 1533.52550.75-.005351        1 3 1 1        0 1 1 0                    R 47e     466653 6 5 3 1 1 1   873.0  855.0
 41 4640.935630 9.072E-25 7.701E-02.06930.082 1382.70890.75-.005178        1 3 1 1        0 1 1 0                    R 43f     466653 6 5 3 1 1 1   801.0  783.0
 41 4640.939570 2.391E-25 3.876E-02.06890.080 1533.52550.75-.005351        0 9 1 0        0 1 1 0                    R 47e     466653 6 5 3 1 1 1   873.0  855.0
 41 4640.957200 2.330E-25 6.954E-01.06930.082 2110.39280.75-.005178        3 0 0 1        1 0 0 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 4640.996360 1.032E-22 4.695E-02.07900.103   76.25420.75-.003882        1 2 0 1        0 0 0 0                    R 13e     466653 6 5 3 1 1 1   261.0  243.0
 41 4641.225140 4.032E-25 7.787E-02.06880.080 1573.68770.75-.005394        1 3 1 1        0 1 1 0                    R 48e     466653 6 5 3 1 1 1   891.0  873.0
 41 4641.268180 2.439E-25 2.975E-01.06320.074 2019.71320.75-.006259        2 0 0 1        0 0 0 0                    P 69e     466653 6 5 3 1 1 1  1233.0 1251.0
 41 4641.402710 7.782E-25 7.732E-02.06920.081 1419.60510.75-.005222        1 3 1 1        0 1 1 0                    R 44f     466653 6 5 3 1 1 1   819.0  801.0
 41 4641.575440 3.391E-25 7.836E-02.06860.080 1614.68310.75-.005438        1 3 1 1        0 1 1 0                    R 49e     466653 6 5 3 1 1 1   909.0  891.0
 41 4641.705600 1.048E-22 4.723E-02.07820.102   87.98450.75-.003926        1 2 0 1        0 0 0 0                    R 14e     466653 6 5 3 1 1 1   279.0  261.0
 41 4641.860890 6.653E-25 7.771E-02.06910.081 1457.33700.75-.005265        1 3 1 1        0 1 1 0                    R 45f     466653 6 5 3 1 1 1   837.0  819.0
 41 4641.911040 2.834E-25 7.870E-02.06850.079 1656.51170.75-.005481        1 3 1 1        0 1 1 0                    R 50e     466653 6 5 3 1 1 1   927.0  909.0
 41 4642.236240 2.359E-25 7.908E-02.06840.079 1699.17320.75-.005525        1 3 1 1        0 1 1 0                    R 51e     466653 6 5 3 1 1 1   945.0  927.0
 41 4642.310150 5.645E-25 7.788E-02.06900.081 1495.90440.75-.005309        1 3 1 1        0 1 1 0                    R 46f     466653 6 5 3 1 1 1   855.0  837.0
 41 4642.342000 2.726E-25 6.972E-01.06940.082 2073.73300.75-.005136        3 0 0 1        1 0 0 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 4642.406090 1.052E-22 4.736E-02.07740.101  100.55250.75-.003970        1 2 0 1        0 0 0 0                    R 15e     466653 6 5 3 1 1 1   297.0  279.0
 41 4642.750650 4.798E-25 7.853E-02.06890.080 1535.30710.75-.005353        1 3 1 1        0 1 1 0                    R 47f     466653 6 5 3 1 1 1   873.0  855.0
 41 4643.010270 3.193E-25 2.990E-01.06320.075 1962.12130.75-.006217        2 0 0 1        0 0 0 0                    P 68e     466653 6 5 3 1 1 1  1215.0 1233.0
 41 4643.097820 1.052E-22 4.767E-02.07670.100  113.95800.75-.004013        1 2 0 1        0 0 0 0                    R 16e     466653 6 5 3 1 1 1   315.0  297.0
 41 4643.182630 4.032E-25 7.864E-02.06880.080 1575.54480.75-.005396        1 3 1 1        0 1 1 0                    R 48f     466653 6 5 3 1 1 1   891.0  873.0
 41 4643.606210 3.399E-25 7.935E-02.06860.080 1616.61750.75-.005440        1 3 1 1        0 1 1 0                    R 49f     466653 6 5 3 1 1 1   909.0  891.0
 41 4643.714680 3.173E-25 6.987E-01.06940.083 2037.90390.75-.005094        3 0 0 1        1 0 0 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 4643.780740 1.040E-22 4.779E-02.07610.099  128.20090.75-.004057        1 2 0 1        0 0 0 0                    R 17e     466653 6 5 3 1 1 1   333.0  315.0
 41 4644.023530 2.843E-25 7.980E-02.06850.079 1658.52480.75-.005483        1 3 1 1        0 1 1 0                    R 50f     466653 6 5 3 1 1 1   927.0  909.0
 41 4644.453810 2.367E-25 8.024E-02.06840.079 1701.26650.75-.005527        1 3 1 1        0 1 1 0                    R 51f     466653 6 5 3 1 1 1   945.0  927.0
 41 4644.454830 1.024E-22 4.805E-02.07540.098  143.28120.75-.004101        1 2 0 1        0 0 0 0                    R 18e     466653 6 5 3 1 1 1   351.0  333.0
 41 4644.740060 4.153E-25 2.998E-01.06320.075 1905.35740.75-.006175        2 0 0 1        0 0 0 0                    P 67e     466653 6 5 3 1 1 1  1197.0 1215.0
 41 4645.075190 3.673E-25 6.995E-01.06950.083 2002.90550.75-.005052        3 0 0 1        1 0 0 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 4645.120060 1.004E-22 4.844E-02.07490.097  159.19880.75-.004145        1 2 0 1        0 0 0 0                    R 19e     466653 6 5 3 1 1 1   369.0  351.0
 41 4645.776390 9.717E-23 4.850E-02.07430.096  175.95360.75-.004189        1 2 0 1        0 0 0 0                    R 20e     466653 6 5 3 1 1 1   387.0  369.0
 41 4646.423490 4.234E-25 7.007E-01.06960.083 1968.73810.75-.005010        3 0 0 1        1 0 0 0                    P 40e     466653 6 5 3 1 1 1   711.0  729.0
 41 4646.423790 9.395E-23 4.883E-02.07380.095  193.54550.75-.004233        1 2 0 1        0 0 0 0                    R 21e     466653 6 5 3 1 1 1   405.0  387.0
 41 4646.457500 5.403E-25 3.019E-01.06370.075 1849.42190.75-.006134        2 0 0 1        0 0 0 0                    P 66e     466653 6 5 3 1 1 1  1179.0 1197.0
 41 4647.062220 8.991E-23 4.894E-02.07340.094  211.97450.75-.004276        1 2 0 1        0 0 0 0                    R 22e     466653 6 5 3 1 1 1   423.0  405.0
 41 4647.691650 8.588E-23 4.926E-02.07300.093  231.24040.75-.004320        1 2 0 1        0 0 0 0                    R 23e     466653 6 5 3 1 1 1   441.0  423.0
 41 4647.759510 4.879E-25 7.049E-01.06970.084 1935.40180.75-.004968        3 0 0 1        1 0 0 0                    P 39e     466653 6 5 3 1 1 1   693.0  711.0
 41 4648.162540 6.975E-25 3.030E-01.06430.075 1794.31510.75-.006092        2 0 0 1        0 0 0 0                    P 65e     466653 6 5 3 1 1 1  1161.0 1179.0
 41 4648.312040 8.145E-23 4.951E-02.07260.092  251.34320.75-.004364        1 2 0 1        0 0 0 0                    R 24e     466653 6 5 3 1 1 1   459.0  441.0
 41 4648.923360 7.661E-23 4.962E-02.07220.092  272.28280.75-.004408        1 2 0 1        0 0 0 0                    R 25e     466653 6 5 3 1 1 1   477.0  459.0
 41 4649.083210 5.564E-25 7.050E-01.06980.084 1902.89680.75-.004927        3 0 0 1        1 0 0 0                    P 38e     466653 6 5 3 1 1 1   675.0  693.0
 41 4649.525550 7.217E-23 5.009E-02.07190.091  294.05890.75-.004452        1 2 0 1        0 0 0 0                    R 26e     466653 6 5 3 1 1 1   495.0  477.0
 41 4649.855120 8.951E-25 3.036E-01.06480.076 1740.03720.75-.006051        2 0 0 1        0 0 0 0                    P 64e     466653 6 5 3 1 1 1  1143.0 1161.0
 41 4650.118580 6.733E-23 5.034E-02.07160.090  316.67170.75-.004495        1 2 0 1        0 0 0 0                    R 27e     466653 6 5 3 1 1 1   513.0  495.0
 41 4650.394560 6.330E-25 7.069E-01.06990.085 1871.22320.75-.004885        3 0 0 1        1 0 0 0                    P 37e     466653 6 5 3 1 1 1   657.0  675.0
 41 4650.702410 6.250E-23 5.061E-02.07130.089  340.12080.75-.004539        1 2 0 1        0 0 0 0                    R 28e     466653 6 5 3 1 1 1   531.0  513.0
 41 4651.277000 5.766E-23 5.083E-02.07110.089  364.40630.75-.004583        1 2 0 1        0 0 0 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 4651.535200 1.149E-24 3.056E-01.06520.076 1686.58850.75-.006009        2 0 0 1        0 0 0 0                    P 63e     466653 6 5 3 1 1 1  1125.0 1143.0
 41 4651.693490 7.137E-25 7.058E-01.07000.085 1840.38120.75-.004843        3 0 0 1        1 0 0 0                    P 36e     466653 6 5 3 1 1 1   639.0  657.0
 41 4651.842300 5.282E-23 5.095E-02.07090.088  389.52790.75-.004627        1 2 0 1        0 0 0 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 4652.398270 4.838E-23 5.133E-02.07070.087  415.48560.75-.004670        1 2 0 1        0 0 0 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 4652.944860 4.395E-23 5.154E-02.07050.087  442.27920.75-.004714        1 2 0 1        0 0 0 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 4652.979980 8.064E-25 7.096E-01.07020.086 1810.37100.75-.004801        3 0 0 1        1 0 0 0                    P 35e     466653 6 5 3 1 1 1   621.0  639.0
 41 4653.202730 1.464E-24 3.066E-01.06570.076 1633.96940.75-.005967        2 0 0 1        0 0 0 0                    P 62e     466653 6 5 3 1 1 1  1107.0 1125.0
 41 4653.482030 3.967E-23 5.168E-02.07030.086  469.90860.75-.004758        1 2 0 1        0 0 0 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 4654.009740 3.572E-23 5.194E-02.07020.086  498.37370.75-.004802        1 2 0 1        0 0 0 0                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 4654.253990 9.032E-25 7.106E-01.07030.086 1781.19270.75-.004759        3 0 0 1        1 0 0 0                    P 34e     466653 6 5 3 1 1 1   603.0  621.0
 41 4654.527930 3.201E-23 5.221E-02.07000.085  527.67430.75-.004845        1 2 0 1        0 0 0 0                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 4654.857660 1.859E-24 3.079E-01.06610.077 1582.18000.75-.005926        2 0 0 1        0 0 0 0                    P 61e     466653 6 5 3 1 1 1  1089.0 1107.0
 41 4655.036560 2.859E-23 5.256E-02.06990.085  557.81020.75-.004889        1 2 0 1        0 0 0 0                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 4655.515470 1.004E-24 7.098E-01.07050.087 1752.84650.75-.004717        3 0 0 1        1 0 0 0                    P 33e     466653 6 5 3 1 1 1   585.0  603.0
 41 4655.535590 2.536E-23 5.280E-02.06980.084  588.78130.75-.004933        1 2 0 1        0 0 0 0                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 4656.024980 2.242E-23 5.312E-02.06970.084  620.58750.75-.004976        1 2 0 1        0 0 0 0                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 4656.499950 2.347E-24 3.088E-01.06640.077 1531.22060.75-.005884        2 0 0 1        0 0 0 0                    P 60e     466653 6 5 3 1 1 1  1071.0 1089.0
 41 4656.504700 1.972E-23 5.341E-02.06960.083  653.22860.75-.005020        1 2 0 1        0 0 0 0                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 4656.764390 1.117E-24 7.132E-01.07070.087 1725.33240.75-.004675        3 0 0 1        1 0 0 0                    P 32e     466653 6 5 3 1 1 1   567.0  585.0
 41 4656.974720 1.726E-23 5.370E-02.06950.083  686.70440.75-.005064        1 2 0 1        0 0 0 0                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 4657.434900 1.504E-23 5.399E-02.06940.083  721.01470.75-.005107        1 2 0 1        0 0 0 0                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 4657.885270 1.302E-23 5.418E-02.06940.082  756.15940.75-.005151        1 2 0 1        0 0 0 0                    R 42e     466653 6 5 3 1 1 1   783.0  765.0
 41 4658.000720 1.234E-24 7.151E-01.07090.088 1698.65070.75-.004633        3 0 0 1        1 0 0 0                    P 31e     466653 6 5 3 1 1 1   549.0  567.0
 41 4658.129550 2.955E-24 3.101E-01.06680.077 1481.09150.75-.005843        2 0 0 1        0 0 0 0                    P 59e     466653 6 5 3 1 1 1  1053.0 1071.0
 41 4658.325890 1.125E-23 5.452E-02.06930.082  792.13830.75-.005195        1 2 0 1        0 0 0 0                    R 43e     466653 6 5 3 1 1 1   801.0  783.0
 41 4658.756530 9.677E-24 5.487E-02.06920.081  828.95130.75-.005238        1 2 0 1        0 0 0 0                    R 44e     466653 6 5 3 1 1 1   819.0  801.0
 41 4659.177390 8.306E-24 5.534E-02.06910.081  866.59810.75-.005282        1 2 0 1        0 0 0 0                    R 45e     466653 6 5 3 1 1 1   837.0  819.0
 41 4659.224410 1.355E-24 7.164E-01.07110.089 1672.80140.75-.004590        3 0 0 1        1 0 0 0                    P 30e     466653 6 5 3 1 1 1   531.0  549.0
 41 4659.588390 7.056E-24 5.550E-02.06900.081  905.07850.75-.005325        1 2 0 1        0 0 0 0                    R 46e     466653 6 5 3 1 1 1   855.0  837.0
 41 4659.746420 3.701E-24 3.112E-01.06710.077 1431.79290.75-.005801        2 0 0 1        0 0 0 0                    P 58e     466653 6 5 3 1 1 1  1035.0 1053.0
 41 4659.989640 6.008E-24 5.604E-02.06890.080  944.39240.75-.005369        1 2 0 1        0 0 0 0                    R 47e     466653 6 5 3 1 1 1   873.0  855.0
 41 4660.382200 5.040E-24 5.600E-02.06880.080  984.53950.75-.005413        1 2 0 1        0 0 0 0                    R 48e     466653 6 5 3 1 1 1   891.0  873.0
 41 4660.435450 1.480E-24 7.176E-01.07130.089 1647.78480.75-.004548        3 0 0 1        1 0 0 0                    P 29e     466653 6 5 3 1 1 1   513.0  531.0
 41 4660.770790 4.274E-24 5.681E-02.06860.080 1025.51970.75-.005456        1 2 0 1        0 0 0 0                    R 49e     466653 6 5 3 1 1 1   909.0  891.0
 41 4661.098520 3.270E-24 5.224E-02.06850.079 1067.33270.75-.005500        1 2 0 1        0 0 0 0                    R 50e     466653 6 5 3 1 1 1   927.0  909.0
 41 4661.350530 4.637E-24 3.137E-01.06730.078 1383.32520.75-.005759        2 0 0 1        0 0 0 0                    P 57e     466653 6 5 3 1 1 1  1017.0 1035.0
 41 4661.357200 2.347E-25 2.785E-01.06730.078 1972.62050.75-.005759        2 1 1 1        0 1 1 0                    P 57e     466653 6 5 3 1 1 1  1017.0 1035.0
 41 4661.478220 2.968E-24 5.723E-02.06840.079 1109.97840.75-.005543        1 2 0 1        0 0 0 0                    R 51e     466653 6 5 3 1 1 1   945.0  927.0
 41 4661.633800 1.609E-24 7.192E-01.07160.090 1623.60080.75-.004506        3 0 0 1        1 0 0 0                    P 28e     466653 6 5 3 1 1 1   495.0  513.0
 41 4661.831160 2.464E-24 5.761E-02.06820.079 1153.45650.75-.005587        1 2 0 1        0 0 0 0                    R 52e     466653 6 5 3 1 1 1   963.0  945.0
 41 4662.171330 2.036E-24 5.796E-02.06800.079 1197.76670.75-.005630        1 2 0 1        0 0 0 0                    R 53e     466653 6 5 3 1 1 1   981.0  963.0
 41 4662.174470 2.290E-25 2.753E-01.06730.078 1975.22780.75-.005760        2 1 1 1        0 1 1 0                    P 57f     466653 6 5 3 1 1 1  1017.0 1035.0
 41 4662.187210 2.173E-25 1.516E-04.07190.091  294.05890.75-.004464        1 2 2 1        0 0 0 0                    R 26e     466653 6 5 3 1 1 1   495.0  477.0
 41 4662.500540 1.673E-24 5.826E-02.06780.078 1242.90900.75-.005674        1 2 0 1        0 0 0 0                    R 54e     466653 6 5 3 1 1 1   999.0  981.0
 41 4662.812060 2.335E-25 1.755E-04.07160.090  316.67170.75-.004507        1 2 2 1        0 0 0 0                    R 27e     466653 6 5 3 1 1 1   513.0  495.0
 41 4662.819060 1.371E-24 5.865E-02.06760.078 1288.88290.75-.005717        1 2 0 1        0 0 0 0                    R 55e     466653 6 5 3 1 1 1  1017.0  999.0
 41 4662.819430 1.738E-24 7.200E-01.07190.091 1600.24960.75-.004464        3 0 0 1        1 0 0 0                    P 27e     466653 6 5 3 1 1 1   477.0  495.0
 41 4662.934340 2.915E-25 2.795E-01.06760.078 1924.96630.75-.005717        2 1 1 1        0 1 1 0                    P 56e     466653 6 5 3 1 1 1   999.0 1017.0
 41 4662.941830 5.725E-24 3.130E-01.06760.078 1335.68840.75-.005717        2 0 0 1        0 0 0 0                    P 56e     466653 6 5 3 1 1 1   999.0 1017.0
 41 4663.127170 1.121E-24 5.916E-02.06730.078 1335.68840.75-.005761        1 2 0 1        0 0 0 0                    R 56e     466653 6 5 3 1 1 1  1035.0 1017.0
 41 4663.424700 9.112E-25 5.959E-02.06710.077 1383.32520.75-.005804        1 2 0 1        0 0 0 0                    R 57e     466653 6 5 3 1 1 1  1053.0 1035.0
 41 4663.429560 2.480E-25 2.019E-04.07130.089  340.12080.75-.004551        1 2 2 1        0 0 0 0                    R 28e     466653 6 5 3 1 1 1   531.0  513.0
 41 4663.711590 7.338E-25 5.972E-02.06680.077 1431.79290.75-.005848        1 2 0 1        0 0 0 0                    R 58e     466653 6 5 3 1 1 1  1071.0 1053.0
 41 4663.717060 2.851E-25 2.768E-01.06760.078 1927.48420.75-.005718        2 1 1 1        0 1 1 0                    P 56f     466653 6 5 3 1 1 1   999.0 1017.0
 41 4663.988080 5.927E-25 6.030E-02.06640.077 1481.09150.75-.005891        1 2 0 1        0 0 0 0                    R 59e     466653 6 5 3 1 1 1  1089.0 1071.0
 41 4663.992300 1.867E-24 7.208E-01.07220.092 1577.73140.75-.004422        3 0 0 1        1 0 0 0                    P 26e     466653 6 5 3 1 1 1   459.0  477.0
 41 4664.039730 2.613E-25 2.316E-04.07110.089  364.40630.75-.004595        1 2 2 1        0 0 0 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 4664.254050 4.758E-25 6.076E-02.06610.077 1531.22060.75-.005935        1 2 0 1        0 0 0 0                    R 60e     466653 6 5 3 1 1 1  1107.0 1089.0
 41 4664.498780 3.613E-25 2.812E-01.06780.078 1878.14370.75-.005676        2 1 1 1        0 1 1 0                    P 55e     466653 6 5 3 1 1 1   981.0  999.0
 41 4664.509370 3.794E-25 6.108E-02.06570.076 1582.18000.75-.005978        1 2 0 1        0 0 0 0                    R 61e     466653 6 5 3 1 1 1  1125.0 1107.0
 41 4664.520290 7.096E-24 3.149E-01.06780.078 1288.88290.75-.005676        2 0 0 1        0 0 0 0                    P 55e     466653 6 5 3 1 1 1   981.0  999.0
 41 4664.642610 2.722E-25 2.640E-04.07090.088  389.52790.75-.004639        1 2 2 1        0 0 0 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 4664.753670 3.016E-25 6.148E-02.06520.076 1633.96940.75-.006022        1 2 0 1        0 0 0 0                    R 62e     466653 6 5 3 1 1 1  1143.0 1125.0
 41 4664.987320 2.387E-25 6.187E-02.06480.076 1686.58850.75-.006065        1 2 0 1        0 0 0 0                    R 63e     466653 6 5 3 1 1 1  1161.0 1143.0
 41 4665.152400 2.000E-24 7.236E-01.07260.092 1556.04630.75-.004380        3 0 0 1        1 0 0 0                    P 25e     466653 6 5 3 1 1 1   441.0  459.0
 41 4665.238220 2.814E-25 3.002E-04.07070.087  415.48560.75-.004683        1 2 2 1        0 0 0 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 4665.247930 3.532E-25 2.782E-01.06780.078 1880.57350.75-.005676        2 1 1 1        0 1 1 0                    P 55f     466653 6 5 3 1 1 1   981.0  999.0
 41 4665.826590 2.883E-25 3.400E-04.07050.087  442.27920.75-.004726        1 2 2 1        0 0 0 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 4666.050510 4.435E-25 2.813E-01.06800.079 1832.15290.75-.005634        2 1 1 1        0 1 1 0                    P 54e     466653 6 5 3 1 1 1   963.0  981.0
 41 4666.085860 8.749E-24 3.165E-01.06800.079 1242.90900.75-.005634        2 0 0 1        0 0 0 0                    P 54e     466653 6 5 3 1 1 1   963.0  981.0
 41 4666.299700 2.125E-24 7.247E-01.07300.093 1535.19430.75-.004338        3 0 0 1        1 0 0 0                    P 24e     466653 6 5 3 1 1 1   423.0  441.0
 41 4666.407750 2.927E-25 3.834E-04.07030.086  469.90860.75-.004770        1 2 2 1        0 0 0 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 4666.767050 4.355E-25 2.795E-01.06800.079 1834.49620.75-.005635        2 1 1 1        0 1 1 0                    P 54f     466653 6 5 3 1 1 1   963.0  981.0
