 11 5302.444368 3.115E-29 5.129E+00.07300.391 4150.28710.67-.008982          1 1 1          1 0 0  6  3  4        5  3  3      4842334433257122 7    13.0   11.0
 11 5302.552350 2.240E-26 1.198E-01.08270.270 2024.15230.67-.010512          1 2 0          0 1 0  6  1  5        5  2  4      4743234433255722 7    13.0   11.0
 11 5302.801498 3.961E-25 1.312E+01.08000.224 2399.16540.63-.011999          0 2 1          0 1 0  6  4  3        6  4  2      474320443311572246    13.0   13.0
 11 5303.096777 3.307E-27 2.048E-02.04730.250 2414.72200.410.002716          1 1 0          0 0 0 12  6  7       13  3 10      4742234433297122 9    75.0   81.0
 11 5303.098380 2.479E-28 3.233E-03.08790.352 2462.87520.61-.011753          2 0 0          0 1 0  7  0  7        7  3  4      4842434433287122 8    45.0   45.0
 11 5303.151960 1.455E-21 1.433E+00.09000.482  446.51070.67-.004999          0 1 1          0 0 0  5  2  4        5  2  3      577520303311 32246    33.0   33.0
 11 5303.360491 1.787E-28 2.908E-03.06700.250 2629.33300.41-.017708          0 4 0          0 0 0 13  0 13       13  5  8      484233443331712211    81.0   81.0
 11 5303.380377 1.587E-29 4.064E-03.05100.333 3101.12330.57-.009211          2 0 0          0 1 0  8  5  4        8  6  3      4842234433287122 8    51.0   51.0
 11 5303.499124 6.844E-27 2.611E+01.09170.434 3299.99090.71-.005523          0 3 1          0 2 0  4  1  4        3  1  3      4742234433257122 7     9.0    7.0
 11 5303.662304 4.051E-28 1.260E-01.05980.315 3141.04570.55-.012726          1 0 1          0 1 0  8  5  3        9  5  4      4642234433257122 7    51.0   57.0
 11 5303.663180 1.331E-23 9.609E-03.09600.416  382.51690.690.001000          1 1 0          0 0 0  5  2  3        4  3  2      573620303311572246    33.0   27.0
 11 5303.730550 1.666E-24 2.441E+00.09500.352 1908.01630.69-.000999          1 2 0          0 1 0  4  3  2        4  2  3      565320303311572246    27.0   27.0
 11 5303.776386 1.275E-28 1.379E-01.07330.281 3441.03880.47-.008156          1 0 1          0 1 0 10  3  7       11  3  8      4842334433297122 7    63.0   69.0
 11 5303.853609 1.036E-28 6.260E+00.06620.371 4199.39060.63-.008228          1 1 1          1 0 0  7  2  6        6  2  5      4842334433257122 7    45.0   39.0
 11 5303.862850 2.962E-29 1.035E-02.03090.352 3109.91110.61-.013835          0 0 2          0 1 0  6  6  1        7  7  0      4842334433257122 7    39.0   45.0
 11 5304.070139 5.115E-29 2.157E+00.08800.391 4095.91990.67-.008119          1 1 1          1 0 0  6  2  4        5  2  3      4842334433257122 7    39.0   33.0
 11 5304.330771 1.194E-24 1.314E+01.06600.220 2398.38160.63-.010999          0 2 1          0 1 0  6  4  2        6  4  3      475320443311572246    39.0   39.0
 11 5304.436602 1.876E-27 1.372E-02.06720.265 2205.65180.44-.013333          0 1 1          0 0 0 11  6  5       12  4  8      474223443331712211    23.0   25.0
 11 5304.467217 2.684E-27 3.090E-02.08270.352 2462.87520.61-.009562          0 2 1          0 1 0  8  1  7        7  3  4      4742234433287122 7    51.0   45.0
 11 5304.468760 3.313E-26 2.096E-01.07990.391 2024.15230.67-.000535          1 2 0          0 1 0  5  3  3        5  2  4      4542234433257122 7    11.0   11.0
 11 5304.496152 7.749E-29 1.119E-01.07920.298 3253.73730.51-.007238          1 0 1          0 1 0  9  4  5       10  4  6      4842334433297122 7    19.0   21.0
 11 5304.511130 2.951E-24 1.883E+01.06500.274 2251.86230.67-.014999          0 2 1          0 1 0  5  4  2        5  4  1      578521303311 32246    33.0   33.0
 11 5304.525456 7.999E-26 1.890E-02.04820.333 1411.64180.57-.020734          1 1 0          0 0 0  7  7  1        8  6  2      4742234433287122 8    15.0   17.0
 11 5304.556380 2.400E-25 1.890E-02.04880.333 1411.61130.57-.017119          1 1 0          0 0 0  7  7  0        8  6  3      4742234433287122 8    45.0   51.0
 11 5304.574037 1.324E-28 1.226E-01.05260.315 3139.47560.55-.014053          1 0 1          0 1 0  8  5  4        9  5  5      4842334433257122 7    17.0   19.0
 11 5304.618250 2.687E-23 3.021E-02.10000.365  206.30140.71-.015999          1 1 0          0 0 0  4  1  3        3  2  2      576520303311662246     9.0    7.0
 11 5304.722918 1.695E-28 2.662E-03.09340.371 2211.19040.63-.007718          2 0 0          0 1 0  5  1  5        6  2  4      4842534433287122 7    11.0   13.0
 11 5304.728340 1.464E-26 2.723E-04.06110.371  888.63260.63-.009636          1 1 0          0 0 0  7  4  4        6  5  1      5642233033287122 8    15.0   13.0
 11 5304.748595 1.444E-25 9.492E+00.06870.180 2569.50790.61-.004485          0 2 1          0 1 0  7  4  3        7  4  4      4745234433255722 7    15.0   15.0
 11 5304.765530 2.510E-25 1.556E-03.06460.249  888.59860.63-.005540          1 1 0          0 0 0  7  4  3        6  5  2      5743233033285722 8    45.0   39.0
 11 5304.796212 6.079E-27 2.401E+01.09270.456 3255.34590.72-.006412          0 3 1          0 2 0  3  1  2        2  1  1      4742234433257122 7     7.0    5.0
 11 5304.806858 8.331E-27 1.474E+01.09060.456 3316.14520.72-.004871          0 3 1          0 2 0  3  2  2        2  2  1      4742234433257122 7    21.0   15.0
 11 5304.831270 9.840E-25 1.882E+01.06200.275 2251.69530.67-.009999          0 2 1          0 1 0  5  4  1        5  4  2      575420303311572246    11.0   11.0
 11 5304.862590 8.831E-25 4.093E-03.08800.420  602.77350.63-.007912          0 1 1          0 0 0  7  0  7        6  2  4      5745233033115722 8    15.0   13.0
 11 5305.000004 1.537E-29 1.105E-02.01780.208 3211.05470.35-.014172          1 1 0          0 0 0 15  5 11       16  2 14      384233443331712211    31.0   33.0
 11 5305.087910 1.536E-26 3.001E-02.07070.371 2042.75330.63-.010166          1 2 0          0 1 0  6  2  5        6  1  6      4742234433257122 7    39.0   39.0
 11 5305.151433 3.231E-27 5.267E-02.08560.371 2282.58960.63-.010042          0 2 1          0 1 0  7  1  6        6  3  3      4742234433287122 8    15.0   13.0
 11 5305.406145 7.632E-27 3.934E-02.08090.371 2271.71200.63-.009591          1 2 0          0 1 0  7  2  5        6  3  4      4742234433257122 7    45.0   39.0
 11 5305.440260 3.850E-23 1.425E-01.08800.426  782.40980.61-.001999          1 1 0          0 0 0  7  3  4        7  2  5      574321303311662246    45.0   45.0
 11 5305.491135 1.664E-28 1.093E+01.09350.456 3833.57690.72-.003390          0 1 2          0 0 1  3  1  3        2  1  2      3842334433257122 7     7.0    5.0
 11 5305.501025 8.667E-29 3.566E+00.07970.352 3894.16750.61-.005569          0 3 1          0 2 0  7  2  5        7  2  6      4842334433257122 7    15.0   15.0
 11 5305.532380 9.037E-29 2.893E-01.08600.391 3565.45460.67-.002001          1 3 0          0 2 0  6  2  5        5  1  4      4842234433257122 7    39.0   33.0
 11 5305.536941 2.218E-24 2.865E+01.06000.290 2129.61850.69-.014399          0 2 1          0 1 0  4  4  1        4  4  0      4756204433245722 6     9.0    9.0
 11 5305.541381 5.441E-29 6.466E+00.03840.333 4387.06250.57-.011068          1 1 1          1 0 0  9  1  9        8  1  8      4842334433257122 7    57.0   51.0
 11 5305.573943 6.655E-24 2.865E+01.06000.261 2129.59910.69-.014299          0 2 1          0 1 0  4  4  0        4  4  1      4755204433245722 6    27.0   27.0
 11 5305.603493 5.994E-25 5.904E-03.07240.434  757.78010.63-.012926          1 1 0          0 0 0  7  3  5        6  4  2      4747234433285722 8    15.0   13.0
 11 5305.691132 8.331E-26 1.357E+00.06480.284 2629.33290.41-.020232          0 1 1          0 0 0 13  5  9       13  5  8      4743234433295722 9    81.0   81.0
 11 5306.122436 2.712E-27 6.788E+00.05790.298 3387.40000.51-.017479          0 2 1          0 1 0 10  5  6       10  5  5      4742234433297122 9    21.0   21.0
 11 5306.181369 6.582E-29 1.993E-03.05410.298 2705.13920.510.000294          0 4 0          0 1 0 10  4  7       10  1 10      4842334433287122 8    63.0   63.0
 11 5306.271034 1.140E-29 6.051E-01.02260.298 4260.46630.51-.011677          1 3 0          0 2 0 11  0 11       10  1 10      3842334433287122 7    69.0   63.0
 11 5306.313315 3.868E-29 1.632E+00.08330.391 4095.91990.67-.001680          1 3 0          1 0 0  6  5  2        5  2  3      4842334433287122 8    39.0   33.0
 11 5306.344384 2.267E-26 2.739E+01.09170.434 3289.24180.71-.001345          0 3 1          0 2 0  4  0  4        3  0  3      4742234433257122 7    27.0   21.0
 11 5306.365897 9.416E-26 5.079E-04.05980.282  885.60020.57-.001161          0 3 0          0 0 0  8  5  4        8  2  7      4643234433285722 8    51.0   51.0
 11 5306.425374 5.668E-27 1.303E-03.05160.315 1474.98030.55-.010837          0 1 1          0 0 0 10  3  8        9  5  5      474223443330712210    21.0   19.0
 11 5306.693880 1.688E-22 1.260E-01.09100.429   70.09080.720.004000          1 1 0          0 0 0  3  1  3        2  0  2      575320303311662246     7.0    5.0
 11 5306.738727 2.570E-29 6.585E-02.01820.250 3654.04790.41-.020519          1 0 1          0 1 0 12  1 11       13  1 12      4842334433287122 7    75.0   81.0
 11 5306.751270 2.087E-23 2.212E-02.09800.576  142.27850.710.003000          1 1 0          0 0 0  3  2  2        3  1  3      563420303311572246     7.0    7.0
 11 5306.892381 2.605E-29 1.316E-05.07720.298 1616.45240.51-.006446          0 3 0          0 0 0  9  7  3       10  4  6      384243443329712210    19.0   21.0
 11 5306.920538 1.040E-29 8.001E-02.01810.250 3654.21360.41-.022037          1 0 1          0 1 0 12  2 11       13  2 12      4842334433297122 9    25.0   27.0
 11 5307.111608 1.119E-27 2.193E-02.08140.352 2572.13930.61-.015964          0 2 1          0 1 0  8  2  6        7  4  3      4742234433287122 8    51.0   45.0
 11 5307.310410 1.393E-25 6.962E+00.07150.333 2764.69730.57-.001875          0 2 1          0 1 0  8  4  4        8  4  5      5742233033257122 7    51.0   51.0
 11 5307.398161 2.127E-25 3.605E-01.06110.371 2042.75330.63-.006664          1 2 0          0 1 0  7  0  7        6  1  6      4742234433257122 7    45.0   39.0
 11 5307.413815 8.229E-27 2.257E-02.03330.250 2246.88390.41-.012762          0 1 1          0 0 0 12  4  8       13  2 11      474223443331712210    75.0   81.0
 11 5307.472850 1.369E-20 1.904E+01.10200.443   23.79440.73-.000999          0 1 1          0 0 0  0  0  0        1  0  1      576520303311662246     3.0    9.0
 11 5307.546060 4.122E-23 2.207E-01.08750.371  602.77350.63-.004175          1 1 0          0 0 0  6  3  3        6  2  4      5642233033287122 7    13.0   13.0
 11 5307.629350 1.045E-27 2.982E-04.06690.298 1538.14880.51-.012196          0 1 1          0 0 0 11  1 10       10  3  7      4742234433297122 8    23.0   21.0
 11 5307.651240 5.773E-26 5.639E-03.04660.281 1524.84730.47-.003070          1 1 0          0 0 0 10  4  7       11  1 10      5742233033287122 8    63.0   69.0
 11 5307.697508 3.630E-29 6.304E+00.07500.371 4190.26220.63-.005257          1 1 1          1 0 0  7  1  6        6  1  5      4842334433257122 7    15.0   13.0
 11 5308.046060 5.174E-25 1.533E-03.08030.370  446.69660.63-.005118          1 1 0          0 0 0  5  3  3        6  0  6      5644233033285722 8    11.0   13.0
 11 5308.313629 1.196E-29 3.257E-04.02940.298 2701.88790.51-.006996          0 3 0          0 0 0 11  9  2       10 10  1      3842334433297122 9    69.0   63.0
 11 5308.362680 1.761E-23 8.332E-02.08690.433  542.90580.63-.003411          0 1 1          0 0 0  5  3  2        6  1  5      574523303328 322 8    11.0   13.0
 11 5308.364828 1.513E-27 3.363E-02.08290.352 2572.13930.61-.017716          2 0 0          0 1 0  7  1  6        7  4  3      4342234433287122 8    45.0   45.0
 11 5308.368253 5.704E-28 1.200E+01.09780.456 3825.21300.720.000952          0 1 2          0 0 1  3  0  3        2  0  2      4742234433257122 7    21.0   15.0
 11 5308.477468 1.256E-26 5.845E-01.06800.352 2724.16700.61-.019543          1 0 1          0 1 0  7  3  5        7  5  2      4342234433287122 8    45.0   45.0
 11 5308.527503 3.307E-28 2.511E+00.09100.391 3482.48010.67-.006045          0 3 1          0 2 0  5  1  4        5  1  5      4742234433257122 7    11.0   11.0
 11 5308.773180 5.671E-23 3.107E-02.08700.486  325.34790.67-.008999          1 1 0          0 0 0  5  1  4        5  0  5      574420303311662246    33.0   33.0
 11 5308.787193 2.781E-27 1.486E+01.09000.456 3317.21030.72-.004550          0 3 1          0 2 0  3  2  1        2  2  0      4742234433257122 7     7.0    5.0
 11 5309.014803 1.011E-26 3.352E-02.06820.352 2180.64280.61-.010815          1 2 0          0 1 0  7  1  6        7  0  7      4742234433257122 7    45.0   45.0
 11 5309.394724 1.554E-27 1.113E-02.07680.352 2309.73010.61-.003119          1 2 0          0 1 0  6  4  3        7  1  6      4742234433287122 7    39.0   45.0
 11 5309.402270 9.137E-29 1.991E-02.07320.315 2841.43040.55-.013540          2 0 0          0 1 0  8  2  6        9  3  7      4842334433257122 7    17.0   19.0
 11 5309.446440 7.517E-26 3.807E-01.06200.324 2041.78050.63-.005267          1 2 0          0 1 0  7  1  7        6  0  6      5744233033255722 7    15.0   13.0
 11 5309.576025 2.050E-27 4.694E-04.05020.298 1718.71850.51-.011603          0 1 1          0 0 0 11  3  9       10  5  6      474223443330712210    69.0   63.0
 11 5309.634540 3.488E-24 1.596E+00.08200.385 1616.45240.51-.015999          0 1 1          0 0 0 10  4  7       10  4  6      575420303311 32246    21.0   21.0
 11 5309.666130 1.729E-25 1.158E-04.08850.320  325.34790.67-.003593          1 1 0          0 0 0  4  3  2        5  0  5      5443233033285722 7    27.0   33.0
 11 5309.776883 4.756E-29 5.221E+00.04510.250 4442.71140.41-.023606          0 2 1          0 1 0 13  6  8       13  6  7      3842334433297122 9    81.0   81.0
 11 5309.799150 4.125E-24 1.073E-01.08400.499  982.91160.57-.003999          1 1 0          0 0 0  8  3  5        8  2  6      575420303311572246    17.0   17.0
 11 5309.913165 1.402E-29 3.006E-02.01650.250 3391.12770.41-.017772          2 0 0          0 1 0 12  0 12       13  1 13      3842334433297122 7    25.0   27.0
 11 5309.918142 4.223E-29 3.018E-02.01670.250 3391.12700.41-.017672          2 0 0          0 1 0 12  1 12       13  0 13      4842334433297122 7    75.0   81.0
 11 5309.949515 4.917E-29 8.112E-05.04500.265 2124.95000.44-.010242          0 3 0          0 0 0 11  7  4       12  4  9      384243443331712210    69.0   75.0
 11 5310.119982 4.881E-27 5.233E-02.08090.265 2392.59240.61-.003382          0 2 1          0 1 0  6  4  2        7  2  5      4743234433285722 8    39.0   45.0
 11 5310.294066 3.083E-29 2.282E-02.02860.281 3136.41160.47-.023659          2 0 0          0 1 0 10  1  9       11  2 10      4842334433297122 8    21.0   23.0
 11 5310.417966 1.335E-29 2.121E+00.02100.298 4240.94140.51-.019375          1 0 1          0 1 0 10  9  2       10  9  1      3842334433297122 9    21.0   21.0
 11 5310.420226 4.007E-29 2.122E+00.02100.298 4240.94140.51-.019322          1 0 1          0 1 0 10  9  1       10  9  2      3842334433297122 9    63.0   63.0
 11 5310.470660 2.073E-24 3.758E-02.06580.397  882.89030.570.000934          1 1 0          0 0 0  7  4  4        8  1  7      5645233033285722 8    15.0   17.0
 11 5310.520607 2.378E-29 2.673E-03.05230.352 2905.43310.61-.007646          2 0 0          0 1 0  7  5  2        7  6  1      4842434433287122 8    45.0   45.0
 11 5310.629188 1.487E-29 4.384E-01.09970.456 3825.21290.72-.000006          0 1 2          0 0 1  2  2  1        2  0  2      4842334433257122 7    15.0   15.0
 11 5310.752948 3.115E-26 8.689E+00.05900.328 3141.04570.55-.009999          0 2 1          0 1 0  9  5  5        9  5  4      474420443311572246    57.0   57.0
 11 5310.879323 8.859E-28 4.338E-04.05030.298 1874.97270.51-.013036          0 1 1          0 0 0 11  4  8       10  6  5      474223443331712210    69.0   63.0
 11 5310.978105 1.122E-29 1.625E-03.05540.235 2880.83250.40-.006372          0 1 1          0 0 0 15  2 13       14  4 10      484233443331712211    31.0   29.0
 11 5311.091235 1.016E-29 2.564E-03.06020.315 3141.04570.55-.012237          0 2 1          0 1 0 10  3  7        9  5  4      484233443330712210    63.0   57.0
 11 5311.167639 7.775E-29 4.358E+00.07970.391 4153.93800.67-.006453          1 1 1          1 0 0  6  3  3        5  3  2      4842334433257122 7    39.0   33.0
 11 5311.181217 2.472E-28 1.035E-01.05350.298 3224.54610.51-.010460          1 0 1          0 1 0  9  4  6       10  4  7      4842334433257122 7    57.0   63.0
 11 5311.240047 1.176E-28 4.098E-04.07490.371 2161.28590.63-.000836          1 2 0          0 1 0  6  3  4        6  2  5      4842534433257122 7    39.0   39.0
 11 5311.291610 1.594E-22 1.316E-01.09050.461  142.27850.71-.006509          1 1 0          0 0 0  4  0  4        3  1  3      576420303367662223     9.0    7.0
 11 5311.557880 1.557E-24 2.568E-03.07250.409  586.24350.61-.004084          1 1 0          0 0 0  6  3  4        7  0  7      5646233033285722 8    39.0   45.0
 11 5311.700559 1.041E-25 2.082E-01.09680.454 1693.64990.72-.004045          1 2 0          0 1 0  3  2  2        2  1  1      4745234433255722 7     7.0    5.0
